14-02-16_16:10:53:189,-0.8813672,3.7601807,8.725057,-0.033023197,0.008522116,-0.03089267,-12.8125,-0.6875,35.6875,145.0
14-02-16_16:10:53:190,-1.0370435,3.7170706,8.646021,-0.033023197,0.008522116,-0.03089267,-12.8125,-0.6875,35.6875,145.0
14-02-16_16:10:53:197,-1.0370435,3.7170706,8.646021,-0.033023197,0.008522116,-0.03089267,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:198,-1.0370435,3.7170706,8.646021,-0.034088463,-0.002130529,-0.02876214,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:199,-1.0370435,3.7170706,8.646021,-0.039414786,-0.015978966,-0.011717909,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:200,-1.0585986,3.6691701,8.583751,-0.039414786,-0.015978966,-0.011717909,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:202,-1.0514137,3.7266505,8.636441,-0.039414786,-0.015978966,-0.011717909,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:207,-1.0514137,3.7266505,8.636441,-0.03195793,-0.026631612,-0.01917476,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:208,-1.0514137,3.7266505,8.636441,-0.034088463,-0.04474111,-0.0063915867,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:209,-1.094524,3.6260598,8.655601,-0.034088463,-0.04474111,-0.0063915867,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:210,-0.96758795,3.67875,8.660391,-0.034088463,-0.04474111,-0.0063915867,-12.4375,-0.6875,38.0,145.0
14-02-16_16:10:53:217,-0.96758795,3.67875,8.660391,-0.034088463,-0.04474111,-0.0063915867,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:218,-0.96758795,3.67875,8.660391,-0.03834952,-0.049002163,-0.0031957934,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:219,-0.96758795,3.67875,8.660391,-0.04261058,-0.04580637,-0.0031957934,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:220,-1.0657837,3.7362306,8.811277,-0.04261058,-0.04580637,-0.0031957934,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:221,-0.9987232,3.7266505,8.863968,-0.04261058,-0.04580637,-0.0031957934,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:226,-0.9987232,3.7266505,8.863968,-0.05539375,-0.0479369,-0.0053263223,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:228,-0.9987232,3.7266505,8.863968,-0.0479369,-0.05006743,-0.0010652645,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:229,-0.95561284,3.6859353,8.940608,-0.0479369,-0.05006743,-0.0010652645,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:230,-0.974773,3.7577858,8.995694,-0.0479369,-0.05006743,-0.0010652645,-11.3125,-0.3125,36.875,145.0
14-02-16_16:10:53:236,-0.974773,3.7577858,8.995694,-0.0479369,-0.05006743,-0.0010652645,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:238,-0.974773,3.7577858,8.995694,-0.041545313,-0.035153728,-0.008522116,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:239,-0.974773,3.7577858,8.995694,-0.04474111,-0.036218993,0.0031957934,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:240,-1.0059083,3.6332448,8.943004,-0.04474111,-0.036218993,0.0031957934,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:241,-1.1232642,3.6979103,8.995694,-0.04474111,-0.036218993,0.0031957934,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:246,-1.1232642,3.6979103,8.995694,-0.040480047,-0.020240024,0.008522116,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:247,-1.1232642,3.6979103,8.995694,-0.040480047,-0.008522116,0.0010652645,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:248,-1.0609937,3.6332448,9.067544,-0.040480047,-0.008522116,0.0010652645,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:250,-1.1208692,3.6955154,9.043594,-0.040480047,-0.008522116,0.0010652645,-11.6875,-0.3125,36.875,145.0
14-02-16_16:10:53:256,-1.1208692,3.6955154,9.043594,-0.040480047,-0.008522116,0.0010652645,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:257,-1.1208692,3.6955154,9.043594,-0.036218993,-0.011717909,0.018109497,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:258,-1.1208692,3.6955154,9.043594,-0.025566347,-0.004261058,0.022370555,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:259,-1.0514137,3.6404297,9.026829,-0.025566347,-0.004261058,0.022370555,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:260,-1.0274634,3.796106,9.038804,-0.025566347,-0.004261058,0.022370555,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:266,-1.0274634,3.796106,9.038804,-0.02130529,-0.008522116,0.034088463,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:267,-1.0274634,3.796106,9.038804,-0.011717909,-0.0063915867,0.033023197,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:268,-1.0202783,3.772156,9.038804,-0.011717909,-0.0063915867,0.033023197,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:270,-1.0154883,3.791316,9.09868,-0.011717909,-0.0063915867,0.033023197,-12.4375,-1.0625,36.875,145.0
14-02-16_16:10:53:276,-1.0154883,3.791316,9.09868,-0.011717909,-0.0063915867,0.033023197,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:278,-1.0154883,3.791316,9.09868,-0.0031957934,0.0127831735,0.026631612,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:280,-1.0154883,3.791316,9.09868,0.002130529,0.002130529,0.03195793,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:281,-0.9388477,3.786526,9.034014,0.002130529,0.002130529,0.03195793,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:282,-0.9963282,3.803291,9.060359,0.002130529,0.002130529,0.03195793,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:286,-0.9963282,3.803291,9.060359,-0.0010652645,0.004261058,0.02876214,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:287,-0.9963282,3.803291,9.060359,-0.0063915867,0.0,0.025566347,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:289,-0.97956306,3.8056862,8.964559,-0.0063915867,0.0,0.025566347,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:290,-0.87897223,3.8727467,8.962164,-0.0063915867,0.0,0.025566347,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:296,-0.87897223,3.8727467,8.962164,-0.0063915867,0.0,0.025566347,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:297,-0.87897223,3.8727467,8.962164,-0.0063915867,0.011717909,0.02876214,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:298,-0.87897223,3.8727467,8.962164,-0.015978966,0.0031957934,0.02130529,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:300,-0.83586186,3.7410207,8.875943,-0.015978966,0.0031957934,0.02130529,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:301,-0.7424561,3.7434156,8.954978,-0.015978966,0.0031957934,0.02130529,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:306,-0.7424561,3.7434156,8.954978,-0.029827405,0.0031957934,0.018109497,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:307,-0.7424561,3.7434156,8.954978,-0.04474111,0.007456851,0.008522116,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:308,-0.7807764,3.774551,8.818462,-0.04474111,0.007456851,0.008522116,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:308,-0.7927515,3.781736,8.911868,-0.04474111,0.007456851,0.008522116,-11.6875,-1.0625,36.4375,145.0
14-02-16_16:10:53:315,-0.7927515,3.781736,8.911868,-0.04474111,0.007456851,0.008522116,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:317,-0.7927515,3.781736,8.911868,-0.05006743,0.0127831735,0.0127831735,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:318,-0.7927515,3.781736,8.911868,-0.05752428,0.014913702,0.0063915867,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:318,-0.7664063,3.767366,8.990904,-0.05752428,0.014913702,0.0063915867,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:319,-0.6993457,3.788921,9.129815,-0.05752428,0.014913702,0.0063915867,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:325,-0.6993457,3.788921,9.129815,-0.053263225,0.015978966,0.008522116,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:326,-0.6993457,3.788921,9.129815,-0.058589544,0.01917476,0.00958738,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:327,-0.7807764,3.8224514,9.1202345,-0.058589544,0.01917476,0.00958738,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:328,-0.6993457,3.788921,9.129815,-0.058589544,0.01917476,0.00958738,-12.4375,0.0625,35.6875,145.0
14-02-16_16:10:53:335,-0.6993457,3.788921,9.129815,-0.058589544,0.01917476,0.00958738,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:336,-0.6993457,3.788921,9.129815,-0.04474111,0.020240024,0.011717909,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:337,-0.6993457,3.788921,9.129815,-0.04474111,0.007456851,0.011717909,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:338,-0.7185059,3.7050953,9.216036,-0.04474111,0.007456851,0.011717909,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:339,-0.732876,3.66438,9.309442,-0.04474111,0.007456851,0.011717909,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:345,-0.732876,3.66438,9.309442,-0.037284255,0.007456851,0.0,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:346,-0.732876,3.66438,9.309442,-0.02876214,0.00958738,0.0031957934,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:347,-0.75203615,3.666775,9.323812,-0.02876214,0.00958738,0.0031957934,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:348,-0.76401126,3.7338357,9.285491,-0.02876214,0.00958738,0.0031957934,-11.6875,-0.3125,36.4375,145.0
14-02-16_16:10:53:355,-0.76401126,3.7338357,9.285491,-0.02876214,0.00958738,0.0031957934,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:356,-0.76401126,3.7338357,9.285491,-0.023435818,0.0031957934,0.0031957934,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:357,-0.76401126,3.7338357,9.285491,-0.011717909,0.004261058,-0.0053263223,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:358,-0.67539555,3.7242556,9.251961,-0.011717909,0.004261058,-0.0053263223,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:359,-0.728086,3.657195,9.259146,-0.011717909,0.004261058,-0.0053263223,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:365,-0.728086,3.657195,9.259146,0.0031957934,0.0,0.0010652645,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:366,-0.728086,3.657195,9.259146,0.002130529,0.0063915867,0.007456851,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:367,-0.6394702,3.6907253,9.333391,0.002130529,0.0063915867,0.007456851,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:368,-0.6011499,3.6979103,9.321417,0.002130529,0.0063915867,0.007456851,-12.4375,0.0625,37.25,145.0
14-02-16_16:10:53:375,-0.6011499,3.6979103,9.321417,0.002130529,0.0063915867,0.007456851,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:376,-0.6011499,3.6979103,9.321417,0.02130529,0.010652645,0.0031957934,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:377,-0.6011499,3.6979103,9.321417,0.04580637,0.00958738,0.011717909,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:378,-0.7089258,3.63564,9.352551,0.04580637,0.00958738,0.011717909,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:378,-0.70174074,3.5733693,9.393267,0.04580637,0.00958738,0.011717909,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:385,-0.70174074,3.5733693,9.393267,0.06178534,0.00958738,0.0031957934,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:386,-0.70174074,3.5733693,9.393267,0.07456851,0.01917476,0.0063915867,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:387,-0.57959473,3.5925295,9.340576,0.07456851,0.01917476,0.0063915867,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:388,-0.60833496,3.6691701,9.177715,0.07456851,0.01917476,0.0063915867,-12.4375,-1.375,37.625,145.0
14-02-16_16:10:53:395,-0.60833496,3.6691701,9.177715,0.07456851,0.01917476,0.0063915867,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:396,-0.60833496,3.6691701,9.177715,0.10013486,0.020240024,0.0031957934,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:397,-0.60833496,3.6691701,9.177715,0.10652645,0.014913702,0.0053263223,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:398,-0.5340894,3.6548,9.256751,0.10652645,0.014913702,0.0053263223,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:398,-0.5748047,3.6236646,9.139395,0.10652645,0.014913702,0.0053263223,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:404,-0.5748047,3.6236646,9.139395,0.112918034,0.015978966,-0.0031957934,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:405,-0.5748047,3.6236646,9.139395,0.12676647,0.022370555,-0.0031957934,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:406,-0.60833496,3.6140847,9.134604,0.12676647,0.022370555,-0.0031957934,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:407,-0.5556446,3.6236646,8.947793,0.12676647,0.022370555,-0.0031957934,-12.4375,-0.6875,36.875,145.0
14-02-16_16:10:53:414,-0.5556446,3.6236646,8.947793,0.12676647,0.022370555,-0.0031957934,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:416,-0.5556446,3.6236646,8.947793,0.12250541,0.033023197,0.002130529,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:417,-0.5556446,3.6236646,8.947793,0.11717909,0.039414786,-0.007456851,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:418,-0.5628296,3.647615,8.708291,0.11717909,0.039414786,-0.007456851,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:419,-0.6466553,3.7434156,8.614885,0.11717909,0.039414786,-0.007456851,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:424,-0.6466553,3.7434156,8.614885,0.1107875,0.0479369,-0.011717909,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:425,-0.6466553,3.7434156,8.614885,0.08522116,0.05006743,-0.004261058,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:426,-0.6777906,3.6883302,8.428074,0.08522116,0.05006743,-0.004261058,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:427,-0.6011499,3.68354,8.380174,0.08522116,0.05006743,-0.004261058,-12.4375,0.0625,37.625,145.0
14-02-16_16:10:53:434,-0.6011499,3.68354,8.380174,0.08522116,0.05006743,-0.004261058,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:435,-0.6011499,3.68354,8.380174,0.06498113,0.053263225,-0.00958738,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:436,-0.6011499,3.68354,8.380174,0.039414786,0.05219796,-0.010652645,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:437,-0.7448511,3.8008962,8.387359,0.039414786,0.05219796,-0.010652645,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:438,-0.79035646,3.8416114,8.291558,0.039414786,0.05219796,-0.010652645,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:444,-0.79035646,3.8416114,8.291558,0.020240024,0.05006743,-0.004261058,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:445,-0.79035646,3.8416114,8.291558,0.008522116,0.02876214,-0.0031957934,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:446,-0.7592212,3.8104763,8.279583,0.008522116,0.02876214,-0.0031957934,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:447,-0.8669971,3.8320315,8.272398,0.008522116,0.02876214,-0.0031957934,-11.6875,0.0625,36.4375,145.0
14-02-16_16:10:53:454,-0.8669971,3.8320315,8.272398,0.008522116,0.02876214,-0.0031957934,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:455,-0.8669971,3.8320315,8.272398,-0.01917476,0.036218993,-0.0063915867,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:457,-0.8669971,3.8320315,8.272398,-0.03195793,0.02130529,0.002130529,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:458,-0.8095166,3.8392165,8.286768,-0.03195793,0.02130529,0.002130529,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:459,-0.79993653,3.8440065,8.310719,-0.03195793,0.02130529,0.002130529,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:464,-0.79993653,3.8440065,8.310719,-0.046871636,0.008522116,-0.0031957934,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:465,-0.79993653,3.8440065,8.310719,-0.05219796,-0.0127831735,-0.015978966,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:466,-0.75203615,3.9134622,8.435259,-0.05219796,-0.0127831735,-0.015978966,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:467,-0.8382569,3.8296363,8.404124,-0.05219796,-0.0127831735,-0.015978966,-12.0625,-0.3125,36.4375,145.0
14-02-16_16:10:53:473,-0.8382569,3.8296363,8.404124,-0.05219796,-0.0127831735,-0.015978966,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:475,-0.8382569,3.8296363,8.404124,-0.05006743,-0.0063915867,-0.022370555,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:476,-0.8382569,3.8296363,8.404124,-0.058589544,-0.018109497,-0.026631612,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:476,-0.80712163,3.8583767,8.416099,-0.058589544,-0.018109497,-0.026631612,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:477,-0.76401126,3.781736,8.416099,-0.058589544,-0.018109497,-0.026631612,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:483,-0.76401126,3.781736,8.416099,-0.051132694,-0.023435818,-0.027696876,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:485,-0.76401126,3.781736,8.416099,-0.05006743,-0.036218993,-0.035153728,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:486,-0.8813672,3.8176613,8.485555,-0.05006743,-0.036218993,-0.035153728,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:487,-0.9532178,3.8104763,8.53106,-0.05006743,-0.036218993,-0.035153728,-12.4375,-0.3125,37.25,145.0
14-02-16_16:10:53:493,-0.9532178,3.8104763,8.53106,-0.05006743,-0.036218993,-0.035153728,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:495,-0.9532178,3.8104763,8.53106,-0.05006743,-0.040480047,-0.033023197,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:496,-0.9532178,3.8104763,8.53106,-0.06178534,-0.051132694,-0.033023197,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:497,-1.0274634,3.7338357,8.435259,-0.06178534,-0.051132694,-0.033023197,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:498,-0.9867481,3.8535867,8.624466,-0.06178534,-0.051132694,-0.033023197,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:503,-0.9867481,3.8535867,8.624466,-0.07137272,-0.05965481,-0.02130529,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:505,-0.9867481,3.8535867,8.624466,-0.083090626,-0.053263225,-0.010652645,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:506,-0.9699829,3.8104763,8.48316,-0.083090626,-0.053263225,-0.010652645,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:507,-0.9867481,3.8799317,8.708291,-0.083090626,-0.053263225,-0.010652645,-11.6875,0.0625,37.625,145.0
14-02-16_16:10:53:513,-0.9867481,3.8799317,8.708291,-0.083090626,-0.053263225,-0.010652645,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:515,-0.9867481,3.8799317,8.708291,-0.09161274,-0.05539375,-0.004261058,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:516,-0.9867481,3.8799317,8.708291,-0.094808534,-0.035153728,0.0010652645,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:517,-1.0178833,3.8368216,8.813672,-0.094808534,-0.035153728,0.0010652645,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:518,-0.98195803,3.8296363,8.823253,-0.094808534,-0.035153728,0.0010652645,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:523,-0.98195803,3.8296363,8.823253,-0.096939065,-0.024501082,0.011717909,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:524,-0.98195803,3.8296363,8.823253,-0.10439592,0.0063915867,0.015978966,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:525,-0.855022,3.8440065,8.928633,-0.10439592,0.0063915867,0.015978966,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:526,-0.79754156,3.7434156,9.096285,-0.10439592,0.0063915867,0.015978966,-11.3125,-0.6875,36.0625,145.0
14-02-16_16:10:53:533,-0.79754156,3.7434156,9.096285,-0.10439592,0.0063915867,0.015978966,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:534,-0.79754156,3.7434156,9.096285,-0.0958738,0.010652645,0.015978966,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:535,-0.79754156,3.7434156,9.096285,-0.09161274,0.013848438,0.0,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:536,-0.7544312,3.7601807,9.16574,-0.09161274,0.013848438,0.0,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:537,-0.79035646,3.6859353,9.19448,-0.09161274,0.013848438,0.0,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:543,-0.79035646,3.6859353,9.19448,-0.08841695,0.022370555,-0.004261058,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:544,-0.79035646,3.6859353,9.19448,-0.09054748,0.011717909,-0.00958738,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:546,-0.7089258,3.7482057,9.304651,-0.09054748,0.011717909,-0.00958738,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:547,-0.7831714,3.7482057,9.357342,-0.09054748,0.011717909,-0.00958738,-11.6875,-0.6875,36.4375,145.0
14-02-16_16:10:53:551,-0.7831714,3.7482057,9.357342,-0.09054748,0.011717909,-0.00958738,-11.6875,-0.6875,36.4375,149.0
14-02-16_16:10:53:554,-0.7831714,3.7482057,9.357342,-0.09054748,0.011717909,-0.00958738,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:555,-0.7831714,3.7482057,9.357342,-0.07137272,0.0031957934,-0.007456851,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:556,-0.7831714,3.7482057,9.357342,-0.06178534,0.008522116,-0.0127831735,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:557,-0.8430469,3.6931202,9.333391,-0.06178534,0.008522116,-0.0127831735,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:558,-0.8310718,3.8248463,9.263936,-0.06178534,0.008522116,-0.0127831735,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:563,-0.8310718,3.8248463,9.263936,-0.05752428,0.017044231,-0.002130529,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:564,-0.8310718,3.8248463,9.263936,-0.035153728,0.0031957934,0.0053263223,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:565,-0.977168,3.68354,9.251961,-0.035153728,0.0031957934,0.0053263223,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:566,-0.9699829,3.7434156,9.19927,-0.035153728,0.0031957934,0.0053263223,-12.0625,0.0625,36.4375,149.0
14-02-16_16:10:53:572,-0.9699829,3.7434156,9.19927,-0.035153728,0.0031957934,0.0053263223,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:574,-0.9699829,3.7434156,9.19927,-0.035153728,-0.0010652645,0.010652645,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:575,-0.9699829,3.7434156,9.19927,-0.029827405,0.0031957934,0.007456851,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:575,-0.9987232,3.7050953,9.21364,-0.029827405,0.0031957934,0.007456851,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:576,-0.847837,3.7266505,9.15616,-0.029827405,0.0031957934,0.007456851,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:582,-0.847837,3.7266505,9.15616,-0.024501082,-0.0031957934,0.013848438,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:583,-0.847837,3.7266505,9.15616,-0.010652645,0.008522116,0.0127831735,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:584,-0.88376224,3.6284547,9.053174,-0.010652645,0.008522116,0.0127831735,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:585,-0.8310718,3.671565,8.974138,-0.010652645,0.008522116,0.0127831735,-12.4375,-1.0625,36.875,149.0
14-02-16_16:10:53:592,-0.8310718,3.671565,8.974138,-0.010652645,0.008522116,0.0127831735,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:593,-0.8310718,3.671565,8.974138,-0.014913702,0.014913702,0.014913702,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:594,-0.8310718,3.671565,8.974138,-0.01917476,0.007456851,-0.0031957934,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:595,-0.7185059,3.7434156,9.062755,-0.01917476,0.007456851,-0.0031957934,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:596,-0.6442603,3.6931202,9.05557,-0.01917476,0.007456851,-0.0031957934,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:602,-0.6442603,3.6931202,9.05557,-0.025566347,0.027696876,-0.017044231,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:603,-0.6442603,3.6931202,9.05557,-0.02876214,0.029827405,-0.026631612,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:604,-0.60833496,3.7050953,8.966953,-0.02876214,0.029827405,-0.026631612,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:605,-0.7089258,3.6811452,8.787327,-0.02876214,0.029827405,-0.026631612,-11.6875,0.4375,36.0625,149.0
14-02-16_16:10:53:612,-0.7089258,3.6811452,8.787327,-0.02876214,0.029827405,-0.026631612,-12.4375,-0.3125,36.0625,149.0
14-02-16_16:10:53:613,-0.7089258,3.6811452,8.787327,-0.04474111,0.039414786,-0.05006743,-12.4375,-0.3125,36.0625,149.0
