14-02-16_16:08:08:199,2.5770411,6.246211,18.661993,-0.80747044,-0.6498113,-1.716141,-63.25,10.5625,56.375,12.0
14-02-16_16:08:08:207,2.5770411,6.246211,18.661993,-0.80747044,-0.6498113,-1.716141,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:208,2.5770411,6.246211,18.661993,-0.8404937,-0.62531024,-1.6682042,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:208,2.5770411,6.246211,18.661993,-0.8564726,-0.5784386,-1.6096146,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:209,2.0333717,6.224656,18.233284,-0.8564726,-0.5784386,-1.6096146,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:210,1.7339942,6.320457,17.543518,-0.8564726,-0.5784386,-1.6096146,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:216,1.7339942,6.320457,17.543518,-0.87138635,-0.52837116,-1.5638082,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:217,1.7339942,6.320457,17.543518,-0.8831042,-0.47191215,-1.4945661,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:219,1.2597803,6.2605815,16.674128,-0.8831042,-0.47191215,-1.4945661,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:220,0.85023195,6.246211,15.876585,-0.8831042,-0.47191215,-1.4945661,-64.3125,12.375,57.5625,12.0
14-02-16_16:08:08:226,0.85023195,6.246211,15.876585,-0.8831042,-0.47191215,-1.4945661,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:227,0.85023195,6.246211,15.876585,-0.89162636,-0.43569317,-1.438107,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:228,0.85023195,6.246211,15.876585,-0.90654004,-0.41864893,-1.3773869,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:229,0.51732427,6.0426345,14.918577,-0.90654004,-0.41864893,-1.3773869,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:230,0.26345217,5.989944,14.0300255,-0.90654004,-0.41864893,-1.3773869,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:236,0.26345217,5.989944,14.0300255,-0.92997587,-0.41438788,-1.3283848,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:237,0.26345217,5.989944,14.0300255,-0.9438243,-0.39095205,-1.293231,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:238,0.016765138,6.183941,13.194163,-0.9438243,-0.39095205,-1.293231,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:239,-0.045505375,6.080955,12.226575,-0.9438243,-0.39095205,-1.293231,-66.125,13.5,58.0,12.0
14-02-16_16:08:08:246,-0.045505375,6.080955,12.226575,-0.9438243,-0.39095205,-1.293231,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:247,-0.045505375,6.080955,12.226575,-0.9683254,-0.3888215,-1.2612731,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:248,-0.045505375,6.080955,12.226575,-0.9736517,-0.37071204,-1.2314457,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:249,-0.040715333,6.0378447,11.297308,-0.9736517,-0.37071204,-1.2314457,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:250,-0.13891114,5.9204884,10.729688,-0.9736517,-0.37071204,-1.2314457,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:256,-0.13891114,5.9204884,10.729688,-0.97471696,-0.34194988,-1.2154667,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:257,-0.13891114,5.9204884,10.729688,-0.95660746,-0.32384038,-1.1909657,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:258,-0.16525635,5.736072,10.106983,-0.95660746,-0.32384038,-1.1909657,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:259,-0.58677983,5.47262,9.6615095,-0.95660746,-0.32384038,-1.1909657,-67.25,15.3125,58.0,12.0
14-02-16_16:08:08:266,-0.58677983,5.47262,9.6615095,-0.95660746,-0.32384038,-1.1909657,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:267,-0.58677983,5.47262,9.6615095,-0.902279,-0.32490566,-1.1781825,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:268,-0.58677983,5.47262,9.6615095,-0.8404937,-0.3270362,-1.1483551,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:269,-0.9053174,5.2977834,9.18011,-0.8404937,-0.3270362,-1.1483551,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:270,-1.3268409,5.0271463,8.538245,-0.8404937,-0.3270362,-1.1483551,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:276,-1.3268409,5.0271463,8.538245,-0.7819041,-0.37390783,-1.1217234,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:277,-1.3268409,5.0271463,8.538245,-0.71479243,-0.4165184,-1.0929613,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:278,-1.6381935,4.8187795,8.037686,-0.71479243,-0.4165184,-1.0929613,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:278,-1.8058448,4.6726832,7.3575,-0.71479243,-0.4165184,-1.0929613,-68.6875,18.1875,58.375,12.0
14-02-16_16:08:08:285,-1.8058448,4.6726832,7.3575,-0.71479243,-0.4165184,-1.0929613,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:287,-1.8058448,4.6726832,7.3575,-0.6562029,-0.46658584,-1.067395,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:288,-1.8058448,4.6726832,7.3575,-0.58483016,-0.4910869,-1.0322412,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:289,-1.8561403,4.481082,6.816226,-0.58483016,-0.4910869,-1.0322412,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:290,-1.8920655,4.176914,6.2845316,-0.58483016,-0.4910869,-1.0322412,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:295,-1.8920655,4.176914,6.2845316,-0.5134575,-0.5091964,-1.026915,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:297,-1.8920655,4.176914,6.2845316,-0.42717105,-0.50600064,-1.010936,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:297,-1.829795,3.8751419,5.863008,-0.42717105,-0.50600064,-1.010936,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:298,-2.0166066,3.5494192,5.3384986,-0.42717105,-0.50600064,-1.010936,-70.875,22.5625,59.9375,12.0
14-02-16_16:08:08:305,-2.0166066,3.5494192,5.3384986,-0.42717105,-0.50600064,-1.010936,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:307,-2.0166066,3.5494192,5.3384986,-0.34514567,-0.50813115,-0.9981528,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:308,-2.0166066,3.5494192,5.3384986,-0.2876214,-0.51771855,-0.99495703,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:308,-2.1555176,3.408113,4.86189,-0.2876214,-0.51771855,-0.99495703,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:309,-2.3686745,3.1398706,4.152964,-0.2876214,-0.51771855,-0.99495703,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:315,-2.3686745,3.1398706,4.152964,-0.23542345,-0.51984906,-0.96939063,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:316,-2.3686745,3.1398706,4.152964,-0.18961707,-0.4910869,-0.9321064,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:317,-2.6536818,2.9626393,3.661985,-0.18961707,-0.4910869,-0.9321064,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:318,-2.8883936,2.8692336,3.1997461,-0.18961707,-0.4910869,-0.9321064,-69.375,25.4375,59.125,12.0
14-02-16_16:08:08:325,-2.8883936,2.8692336,3.1997461,-0.18961707,-0.4910869,-0.9321064,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:326,-2.8883936,2.8692336,3.1997461,-0.14807177,-0.4676511,-0.90014845,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:327,-2.8883936,2.8692336,3.1997461,-0.11504856,-0.4133226,-0.8245147,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:328,-3.2236965,2.560276,2.7973828,-0.11504856,-0.4133226,-0.8245147,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:329,-3.5206788,2.4333398,2.7854078,-0.11504856,-0.4133226,-0.8245147,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:335,-3.5206788,2.4333398,2.7854078,-0.08522116,-0.33981937,-0.737163,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:336,-3.5206788,2.4333398,2.7854078,-0.05219796,-0.24820662,-0.64555025,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:337,-3.8631666,2.1387525,2.6321266,-0.05219796,-0.24820662,-0.64555025,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:338,-3.9901028,2.0046315,2.5339308,-0.05219796,-0.24820662,-0.64555025,-69.0625,29.0625,58.375,12.0
14-02-16_16:08:08:345,-3.9901028,2.0046315,2.5339308,-0.05219796,-0.24820662,-0.64555025,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:346,-3.9901028,2.0046315,2.5339308,-0.011717909,-0.12250541,-0.56459016,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:347,-3.9901028,2.0046315,2.5339308,0.043675844,-0.022370555,-0.4708469,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:348,-3.906277,1.951941,2.7614577,0.043675844,-0.022370555,-0.4708469,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:349,-3.891907,1.8992506,3.06802,0.043675844,-0.022370555,-0.4708469,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:355,-3.891907,1.8992506,3.06802,0.13741912,0.10652645,-0.3898868,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:356,-3.891907,1.8992506,3.06802,0.24714136,0.21518342,-0.3121225,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:356,-3.8559816,1.7435743,3.4560134,0.24714136,0.21518342,-0.3121225,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:357,-3.903882,1.7172291,3.6188745,0.24714136,0.21518342,-0.3121225,-68.3125,33.8125,57.1875,12.0
14-02-16_16:08:08:364,-3.903882,1.7172291,3.6188745,0.24714136,0.21518342,-0.3121225,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:366,-3.903882,1.7172291,3.6188745,0.35579833,0.29827404,-0.24181503,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:367,-3.903882,1.7172291,3.6188745,0.4708469,0.36218992,-0.18216023,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:367,-3.6883302,1.6573536,3.515889,0.4708469,0.36218992,-0.18216023,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:368,-3.5877395,1.6597486,3.547024,0.4708469,0.36218992,-0.18216023,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:375,-3.5877395,1.6597486,3.547024,0.5613944,0.3930826,-0.14913702,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:376,-3.5877395,1.6597486,3.547024,0.6348976,0.39840892,-0.1107875,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:379,-3.4536183,1.7363893,3.0847852,0.6348976,0.39840892,-0.1107875,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:381,-3.3482375,1.7842896,2.7901978,0.6348976,0.39840892,-0.1107875,-65.75,36.375,56.0,12.0
14-02-16_16:08:08:384,-3.3482375,1.7842896,2.7901978,0.6348976,0.39840892,-0.1107875,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:385,-3.3482375,1.7842896,2.7901978,0.6870956,0.38562572,-0.10759171,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:386,-3.3482375,1.7842896,2.7901978,0.7137272,0.36432046,-0.098004326,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:387,-3.175796,1.7028589,2.4069948,0.7137272,0.36432046,-0.098004326,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:388,-3.0704153,1.7268091,2.074087,0.7137272,0.36432046,-0.098004326,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:394,-3.0704153,1.7268091,2.074087,0.7254451,0.3717773,-0.084155895,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:395,-3.0704153,1.7268091,2.074087,0.7094661,0.37071204,-0.096939065,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:396,-2.9770093,1.9255958,1.9232007,0.7094661,0.37071204,-0.096939065,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:397,-3.0919704,1.9279908,1.7986598,0.7094661,0.37071204,-0.096939065,-62.875,38.875,54.4375,12.0
14-02-16_16:08:08:404,-3.0919704,1.9279908,1.7986598,0.7094661,0.37071204,-0.096939065,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:405,-3.0919704,1.9279908,1.7986598,0.69987875,0.406931,-0.080960095,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:406,-3.0919704,1.9279908,1.7986598,0.67324716,0.44208476,-0.05219796,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:407,-3.2668068,2.090852,2.064507,0.67324716,0.44208476,-0.05219796,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:408,-3.652405,2.179468,2.3064039,0.67324716,0.44208476,-0.05219796,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:414,-3.652405,2.179468,2.3064039,0.6689861,0.50813115,-0.0063915867,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:416,-3.652405,2.179468,2.3064039,0.68176925,0.60080916,0.070307456,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:418,-4.038003,2.315984,2.7518775,0.68176925,0.60080916,0.070307456,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:420,-4.3469605,2.4620802,3.4248781,0.68176925,0.60080916,0.070307456,-59.9375,40.0,51.3125,12.0
14-02-16_16:08:08:424,-4.3469605,2.4620802,3.4248781,0.68176925,0.60080916,0.070307456,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:426,-4.3469605,2.4620802,3.4248781,0.69774824,0.6988135,0.15020229,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:427,-4.3469605,2.4620802,3.4248781,0.74461985,0.8223842,0.23329292,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:429,-4.6511283,2.6153615,4.1098537,0.74461985,0.8223842,0.23329292,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:431,-4.9433208,2.7207422,5.1540823,0.74461985,0.8223842,0.23329292,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:436,-4.9433208,2.7207422,5.1540823,0.8277105,0.9214538,0.330232,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:438,-4.9433208,2.7207422,5.1540823,0.9150622,0.98750013,0.4133226,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:441,-5.1636624,2.9171338,5.865403,0.9150622,0.98750013,0.4133226,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:442,-5.518125,2.9794044,6.686895,0.9150622,0.98750013,0.4133226,-56.0,40.3125,48.9375,12.0
14-02-16_16:08:08:444,-5.518125,2.9794044,6.686895,0.9150622,0.98750013,0.4133226,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:446,-5.518125,2.9794044,6.686895,0.97471696,0.9853696,0.5049353,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:448,-5.518125,2.9794044,6.686895,1.0066749,0.8863,0.58696073,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:449,-5.9180937,3.2859669,7.486831,1.0066749,0.8863,0.58696073,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:452,-6.217471,3.5781593,8.248447,1.0066749,0.8863,0.58696073,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:454,-6.217471,3.5781593,8.248447,0.9864349,0.7350325,0.70627034,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:456,-6.217471,3.5781593,8.248447,0.92464954,0.50813115,0.8042747,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:457,-6.6270194,3.9924977,9.019644,0.92464954,0.50813115,0.8042747,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:458,-6.564749,4.512217,10.356065,0.92464954,0.50813115,0.8042747,-53.0625,41.8125,46.625,12.0
14-02-16_16:08:08:464,-6.564749,4.512217,10.356065,0.92464954,0.50813115,0.8042747,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:465,-6.564749,4.512217,10.356065,0.813862,0.28336033,0.9044095,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:466,-6.564749,4.512217,10.356065,0.71479243,0.06711166,0.9938917,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:467,-6.452183,4.87626,12.17628,0.71479243,0.06711166,0.9938917,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:469,-5.774392,5.0415163,14.434783,0.71479243,0.06711166,0.9938917,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:474,-5.774392,5.0415163,14.434783,0.6040049,-0.10333065,1.0748519,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:475,-5.774392,5.0415163,14.434783,0.5336975,-0.18961707,1.1387677,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:477,-4.8594947,4.91937,16.777113,0.5336975,-0.18961707,1.1387677,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:478,-4.28469,4.7636943,19.05717,0.5336975,-0.18961707,1.1387677,-50.1875,41.0625,43.125,12.0
14-02-16_16:08:08:483,-4.28469,4.7636943,19.05717,0.5336975,-0.18961707,1.1387677,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:485,-4.28469,4.7636943,19.05717,0.53795856,-0.18429075,1.1952267,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:487,-4.28469,4.7636943,19.05717,0.58269966,-0.099069595,1.2623384,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:488,-3.9182522,4.5074267,21.3037,0.58269966,-0.099069595,1.2623384,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:490,-3.68354,4.394861,23.013744,0.58269966,-0.099069595,1.2623384,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:493,-3.68354,4.394861,23.013744,0.66579026,0.06711166,1.3496901,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:494,-3.68354,4.394861,23.013744,0.7637946,0.22583607,1.4775218,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:495,-3.7362306,4.27032,24.350164,0.7637946,0.22583607,1.4775218,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:496,-3.7074904,4.160149,25.061485,0.7637946,0.22583607,1.4775218,-46.875,41.8125,41.5625,12.0
14-02-16_16:08:08:503,-3.7074904,4.160149,25.061485,0.7637946,0.22583607,1.4775218,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:504,-3.7074904,4.160149,25.061485,0.8841695,0.39627838,1.603223,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:505,-3.7074904,4.160149,25.061485,0.9800433,0.5091964,1.7491642,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:506,-3.6859353,4.191284,25.4399,0.9800433,0.5091964,1.7491642,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:507,-3.5494192,4.4738965,25.394394,0.9800433,0.5091964,1.7491642,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:513,-3.5494192,4.4738965,25.394394,1.0578076,0.5699165,1.8993665,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:514,-3.5494192,4.4738965,25.394394,1.1163971,0.5187838,2.026133,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:515,-3.295547,4.502637,25.348888,1.1163971,0.5187838,2.026133,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:516,-2.7231374,4.670288,25.032745,1.1163971,0.5187838,2.026133,-44.75,40.3125,40.75,12.0
14-02-16_16:08:08:523,-2.7231374,4.670288,25.032745,1.1163971,0.5187838,2.026133,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:524,-2.7231374,4.670288,25.032745,1.1568772,0.39095205,2.1315942,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:525,-2.7231374,4.670288,25.032745,1.1856394,0.21411815,2.2178805,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:526,-2.0142114,4.634363,24.580086,1.1856394,0.21411815,2.2178805,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:526,-1.2645704,4.6199927,23.957382,1.1856394,0.21411815,2.2178805,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:533,-1.2645704,4.6199927,23.957382,1.1845741,0.043675844,2.2786007,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:535,-1.2645704,4.6199927,23.957382,1.1867046,-0.113983296,2.3137543,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:536,-0.40954837,4.4403663,23.104753,1.1867046,-0.113983296,2.3137543,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:538,0.47181886,4.3637257,22.158722,1.1867046,-0.113983296,2.3137543,-41.125,41.0625,37.25,12.0
14-02-16_16:08:08:543,0.47181886,4.3637257,22.158722,1.1867046,-0.113983296,2.3137543,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:545,0.47181886,4.3637257,22.158722,1.1707256,-0.23435818,2.3318639,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:546,0.47181886,4.3637257,22.158722,1.1568772,-0.30999196,2.3265376,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:548,1.4058765,4.2751102,21.085752,1.1568772,-0.30999196,2.3265376,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:549,2.1076174,4.0667434,20.084635,1.1568772,-0.30999196,2.3265376,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:553,2.1076174,4.0667434,20.084635,1.1462245,-0.32277513,2.295645,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:555,2.1076174,4.0667434,20.084635,1.1313108,-0.3206446,2.247708,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:556,2.8500733,3.8727467,18.839224,1.1313108,-0.3206446,2.247708,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:558,3.4895437,3.6140847,17.675245,1.1313108,-0.3206446,2.247708,-38.5625,40.0,36.0625,12.0
14-02-16_16:08:08:559,3.4895437,3.6140847,17.675245,1.1313108,-0.3206446,2.247708,-38.5625,40.0,36.0625,16.0
14-02-16_16:08:08:563,3.4895437,3.6140847,17.675245,1.1313108,-0.3206446,2.247708,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:568,3.4895437,3.6140847,17.675245,1.1068097,-0.2790993,2.1742048,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:570,3.4895437,3.6140847,17.675245,1.067395,-0.2066613,2.107093,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:572,3.9541774,3.408113,16.159197,1.067395,-0.2066613,2.107093,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:574,4.3325906,3.1111305,14.564115,1.067395,-0.2066613,2.107093,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:575,4.3325906,3.1111305,14.564115,1.0034791,-0.099069595,2.030394,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:577,4.3325906,3.1111305,14.564115,0.902279,0.033023197,1.9504992,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:578,4.7014236,2.6704469,12.966637,0.902279,0.033023197,1.9504992,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:580,4.91937,2.4716604,11.290123,0.902279,0.033023197,1.9504992,-36.0,40.3125,34.5,16.0
14-02-16_16:08:08:582,4.91937,2.4716604,11.290123,0.902279,0.033023197,1.9504992,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:584,4.91937,2.4716604,11.290123,0.7946873,0.13848437,1.8759307,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:586,4.91937,2.4716604,11.290123,0.65513766,0.2609898,1.8013622,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:588,5.0726514,2.1507277,10.015972,0.65513766,0.2609898,1.8013622,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:589,5.096602,1.7004639,8.830438,0.65513766,0.2609898,1.8013622,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:592,5.096602,1.7004639,8.830438,0.54435015,0.38029942,1.7342505,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:594,5.096602,1.7004639,8.830438,0.4079963,0.50600064,1.6735305,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:596,5.0774417,1.4250367,7.697593,0.4079963,0.50600064,1.6735305,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:598,5.134922,1.0753639,6.6461797,0.4079963,0.50600064,1.6735305,-33.8125,37.8125,33.3125,16.0
14-02-16_16:08:08:602,5.134922,1.0753639,6.6461797,0.4079963,0.50600064,1.6735305,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:604,5.134922,1.0753639,6.6461797,0.28549087,0.6125271,1.6170714,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:606,5.134922,1.0753639,6.6461797,0.16724652,0.680704,1.5435683,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:608,5.0894165,0.977168,5.5708156,0.16724652,0.680704,1.5435683,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:610,5.1157618,0.83586186,4.8594947,0.16724652,0.680704,1.5435683,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:612,5.1157618,0.83586186,4.8594947,0.049002163,0.6988135,1.4828482,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:614,5.1157618,0.83586186,4.8594947,-0.0628506,0.67324716,1.3891048,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:616,5.2594633,0.7544312,4.016448,-0.0628506,0.67324716,1.3891048,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:617,5.3863993,0.6706055,3.1278956,-0.0628506,0.67324716,1.3891048,-31.3125,36.6875,32.5625,16.0
14-02-16_16:08:08:622,5.3863993,0.6706055,3.1278956,-0.0628506,0.67324716,1.3891048,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:624,5.3863993,0.6706055,3.1278956,-0.16724652,0.6295713,1.2815131,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:626,5.3863993,0.6706055,3.1278956,-0.26525086,0.567786,1.1611383,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:627,5.5516553,0.5843848,2.3950195,-0.26525086,0.567786,1.1611383,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:629,5.613926,0.32572266,1.8513502,-0.26525086,0.567786,1.1611383,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:632,5.613926,0.32572266,1.8513502,-0.36432046,0.4857606,1.0301107,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:633,5.613926,0.32572266,1.8513502,-0.45593318,0.4101268,0.8745821,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:635,5.752837,0.09580079,1.4034815,-0.45593318,0.4101268,0.8745821,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:637,5.8198977,-0.17483643,0.98195803,-0.45593318,0.4101268,0.8745821,-29.5,35.25,30.5625,16.0
14-02-16_16:08:08:642,5.8198977,-0.17483643,0.98195803,-0.45593318,0.4101268,0.8745821,-27.3125,34.5,30.5625,16.0
14-02-16_16:08:08:644,5.8198977,-0.17483643,0.98195803,-0.5305017,0.3355583,0.73822826,-27.3125,34.5,30.5625,16.0
